bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr18	58624884	59697166	1072283	2	3	18432839	0.393310984943157
chr18	59697167	60793531	1096365	6	7	17335890	0.40408642116975
chr18	60793532	61876583	1083052	15	7	16252981	0.398913060240512
chr18	61876584	62952145	1075562	1	0	15176563	0.358540607955122
chr18	62952146	64001334	1049189	1	1	14130222	0.347098385550505
chr18	64001335	65051898	1050564	1	0	13077287	0.343742230867595
chr18	65051899	66113710	1061812	2	1	12018086	0.350781235044685
chr18	66113711	67179727	1066017	3	4	10950100	0.356109610578955
chr18	67179728	68268567	1088840	3	3	9864795	0.382221103166766
chr18	68268568	69362656	1094089	0	0	8769207	0.364117991156325
chr18	69362657	70413914	1051258	2	1	7716922	0.359448836481489
chr18	70413915	71484081	1070167	1	1	6644982	0.36871189987908
chr18	71484082	72597013	1112932	9	6	5531265	0.417523159067499
chr18	72597014	73632846	1035833	3	8	4496821	0.422627855372718
chr18	73632847	74712171	1079325	4	15	3418731	0.433569585516111
chr18	74712172	75840686	1128515	1	11	2287610	0.421395883807807
chr18	75840687	76914770	1074084	2	37	1218273	0.455831032603627
chr18	76914771	78077247	1162477	10	95	118203	0.492365843364154
chr19	0	1441010	1441011	55	209	1386533	0.582381725129486
chr19	1441011	2628420	1187410	43	172	2565898	0.572258045966427
chr19	2628421	3829253	1200833	34	120	3770525	0.548594537252492
chr19	3829254	5065111	1235858	38	95	5010980	0.541736597162869
chr19	5065112	6236522	1171411	23	77	6181631	0.520662079606819
chr19	6236523	7587956	1351434	35	47	7529959	0.488962290284725
chr19	7587957	8933959	1346003	42	74	8822348	0.519096242611444
chr19	8933960	10148917	1214958	28	29	10091516	0.457430359433942
chr19	10148918	11386545	1237628	49	71	11324350	0.524510648096744
chr19	11386546	12670785	1284240	41	59	12607377	0.461904407977193
chr19	12670786	13865514	1194729	35	73	13798504	0.504673435982228
chr19	13865515	15126808	1261294	44	54	15069582	0.499350751019832
chr19	15126809	16309275	1182467	34	46	16245214	0.484949607371494
chr19	16309276	17511952	1202677	27	46	17447612	0.513764191374989
chr19	17511953	18735518	1223566	46	89	18678178	0.535149108523821
chr19	18735519	19917110	1181592	36	60	19854600	0.525302257480333
chr19	19917111	21301390	1384280	13	6	21238628	0.406836496950315
chr19	21301391	22600824	1299434	13	15	22517520	0.408523703451463
chr19	22600825	23870954	1270130	5	17	23809716	0.417401523509415
chr19	23870955	28255522	4384568	5	3	28204190	0.394268291294457
chr19	28255523	29360398	1104876	1	5	29308733	0.423096558730944
chr19	29360399	30471789	1111391	8	17	28713398	0.47477747834304
chr19	30471790	31523576	1051787	1	7	27657429	0.450142933643388
chr19	31523577	32566328	1042752	2	3	26614742	0.435603884489568
chr19	32566329	33745173	1178845	15	22	25436338	0.456791495532386
chr19	33745174	34856005	1110832	9	19	24330589	0.477215379396028
chr19	34856006	36009113	1153108	31	34	23175623	0.472238354359397
chr19	36009114	37264807	1255694	50	76	21926838	0.485921950877056
chr19	37264808	38506276	1241469	23	43	20679490	0.427624828491734
chr19	38506277	39722752	1216476	33	55	19466706	0.516586629318599
chr19	39722753	40939752	1217000	41	61	18248535	0.473440689561306
chr19	40939753	42181620	1241868	36	56	17005746	0.488097265158906
chr19	42181621	43447213	1265593	35	48	15785407	0.496168346918965
chr19	43447214	44792541	1345328	42	33	14394019	0.442895404002198
chr19	44792542	46000513	1207972	37	59	13186727	0.498953121038079
chr19	46000514	47197391	1196878	40	62	11991698	0.496322710937687
chr19	47197392	48480649	1283258	52	54	10768447	0.505580015015597
chr19	48480650	49726439	1245790	59	87	9466914	0.5149236282192
chr19	49726440	50978539	1252100	62	91	8209472	0.520448947300144
chr19	50978540	52116377	1137838	53	49	7065799	0.497980386980782
chr19	52116378	53324046	1207669	35	33	5879164	0.439546083267166
chr19	53324047	54620274	1296228	88	51	4573151	0.46455698059411
chr19	54620275	55988346	1368072	61	59	3198108	0.513025800712296
chr19	55988347	57151240	1162894	36	59	2030122	0.467994399103327
chr19	57151241	58299996	1148756	37	40	892491	0.443265574134606
chr20	0	1173783	1173784	23	28	1121345	0.461404315654062
chr20	1173784	2263829	1090046	15	16	2203528	0.448082463463793
chr20	2263830	3397636	1133807	32	35	3340831	0.460707652572972
chr20	3397637	4537318	1139682	18	20	4485352	0.453209172961111
chr20	4537319	5692562	1155244	13	10	5630734	0.440116612437261
chr20	5692563	6774294	1081732	8	9	6722964	0.404788757123771
chr20	6774295	7838118	1063824	0	0	7781674	0.370697266086114
chr20	7838119	8903923	1065805	3	2	8852496	0.37946182425866
chr20	8903924	9961973	1058050	3	5	9908595	0.393891163892397
chr20	9961974	11014423	1052450	5	6	10963037	0.40206389532067
chr20	11014424	12066312	1051889	1	2	12014232	0.387084232404487
chr20	12066313	13162043	1095731	1	0	13109746	0.38698022937989
chr20	13162044	14278453	1116410	6	6	14219720	0.391160116949695
chr20	14278454	15345093	1066640	2	0	15291596	0.374526224143195
chr20	15345094	16390267	1045174	1	0	16339635	0.397376190216528
chr20	16390268	17472123	1081856	3	7	17419252	0.40486992393673
chr20	17472124	18594046	1121923	19	16	18532064	0.445529264883016
chr20	18594047	19675797	1081751	5	1	19622813	0.429419276580419
chr20	19675798	20747291	1071494	6	7	20693710	0.421047494447822
chr20	20747292	21825597	1078306	5	14	21774217	0.421914014398164
chr20	21825598	22925790	1100193	3	6	22872920	0.41046703492553
chr20	22925791	24077178	1151388	19	10	24025461	0.448877539912735
chr20	24077179	25153059	1075881	6	8	25096909	0.456338261573477
chr20	25153060	29983090	4830031	17	14	29927709	0.427371631233462
chr20	29983091	31133335	1150245	28	35	31079268	0.477421809413224
chr20	31133336	32274227	1140892	22	13	30804622	0.484351192915312
chr20	32274228	33453863	1179636	16	20	29629487	0.453022365109469
chr20	33453864	34627006	1173143	25	25	28458790	0.458257705720882
chr20	34627007	35860297	1233291	17	20	27220788	0.478856815013391
chr20	35860298	36932705	1072408	12	15	26147639	0.470764088935678
chr20	36932706	38020762	1088057	18	14	25061936	0.451579918613694
chr20	38020763	39087201	1066439	0	0	23990803	0.397036012056521
chr20	39087202	40158240	1071039	7	9	22919434	0.444593894566451
chr20	40158241	41232936	1074696	1	3	21845962	0.419977787658001
chr20	41232937	42336814	1103878	5	7	20750697	0.443094767548661
chr20	42336815	43446515	1109701	17	14	19630822	0.46946614796128
chr20	43446516	44576022	1129507	44	29	18507359	0.437867831559833
chr20	44576023	45627713	1051691	15	29	17450604	0.466803758531923
chr20	45627714	46790355	1162642	5	4	16290232	0.464238337652072
chr20	46790356	47911316	1120961	11	10	15171739	0.471163401714111
chr20	47911317	49034572	1123256	12	15	14049577	0.484205178365496
chr20	49034573	50143093	1108521	11	13	12935677	0.470300739684267
chr20	50143094	51281746	1138653	3	8	11796847	0.434013664539045
chr20	51281747	52394425	1112679	2	4	10691585	0.419640338540341
chr20	52394426	53485841	1091416	5	3	9591221	0.402798097652993
chr20	53485842	54585230	1099389	1	1	8492915	0.380611276486922
chr20	54585231	55700963	1115733	10	10	7376590	0.454151128012478
chr20	55700964	56744625	1043662	11	16	6332535	0.487739279308721
chr20	56744626	57804040	1059415	17	26	5273625	0.460283077469615
chr20	57804041	58854083	1050043	7	7	4223051	0.447837560954759
chr20	58854084	59903166	1049083	1	4	3174703	0.443396730046241
chr20	59903167	60971876	1068710	12	50	2107205	0.532572398147873
chr20	60971877	62119279	1147403	34	91	959862	0.574840743014734
chr21	0	15764760	15764761	18	37	15712584	0.391914536152192
chr21	15764761	16841315	1076555	2	1	16788044	0.373939132346831
chr21	16841316	17924319	1083004	4	1	17870708	0.35987758615984
chr21	17924320	19076258	1151939	4	3	19016794	0.377768713089494
chr21	19076259	20164721	1088463	4	2	20109045	0.366180949491194
chr21	20164722	21232750	1068029	0	0	21178427	0.349669522378657
chr21	21232751	22292182	1059432	1	0	22240402	0.352681155019473
chr21	22292183	23347384	1055202	1	1	23295487	0.347238114985026
chr21	23347385	24423201	1075817	0	0	23760382	0.349466432488946
chr21	24423202	25481927	1058726	0	0	22699979	0.352309035035114
chr21	25481928	26545038	1063111	0	0	21638536	0.352432167599327
chr21	26545039	27631462	1086424	9	6	20557572	0.388213100402909
chr21	27631463	28695035	1063573	3	5	19487574	0.374874152988762
chr21	28695036	29863368	1168333	2	0	18317943	0.363126029836332
chr21	29863369	30961723	1098355	10	7	17220929	0.392994123535443
chr21	30961724	32014764	1053041	30	1	16169229	0.371198149432925
chr21	32014765	33116209	1101445	11	5	15068012	0.413311522061504
chr21	33116210	34242924	1126715	14	10	13942324	0.436532500385191
chr21	34242925	35363030	1120106	15	16	12822281	0.437741305055464
chr21	35363031	36421674	1058644	11	10	11759932	0.43780682516254
chr21	36421675	37497737	1076063	3	3	10690061	0.413318876268538
chr21	37497738	38642472	1144735	12	20	9542015	0.450436323093709
chr21	38642473	39707913	1065441	6	4	8474374	0.419877068275875
chr21	39707914	40778045	1070132	9	9	7411085	0.43192710465587
chr21	40778046	41864702	1086657	6	3	6317942	0.421713021301574
chr21	41864703	42940538	1075836	8	9	5243655	0.434942628930244
chr21	42940539	44056163	1115625	18	27	4131691	0.494091562513249
chr21	44056164	45256735	1200572	16	41	2929193	0.513523229905141
chr21	45256736	46359221	1102486	34	44	1823830	0.524280564422871
chr21	46359222	47430138	1070917	12	62	753822	0.516848916967177
chr22	0	18292459	18292460	20	35	18236016	0.449608873929262
chr22	18292460	19671866	1379407	25	32	19617560	0.482795847634802
chr22	19671867	21215160	1543294	32	55	21156053	0.528251479830351
chr22	21215161	22842319	1627159	30	41	22783811	0.476272293256269
chr22	22842320	24042245	1199926	18	13	23975887	0.490059682251507
chr22	24042246	25332507	1290262	35	31	25271471	0.486652528067492
chr22	25332508	26540083	1207576	8	9	24817287	0.457625719191583
chr22	26540084	27602987	1062904	10	10	23752306	0.456749716054615
chr22	27602988	28721949	1118962	6	6	22638045	0.450661287037139
chr22	28721950	29912841	1190892	19	19	21451374	0.447327046639821
chr22	29912842	31041521	1128680	25	23	20323073	0.477330093683497
chr22	31041522	32236216	1194695	21	24	19128084	0.470454431273582
chr22	32236217	33412556	1176340	13	7	17947927	0.453405791924266
chr22	33412557	34514903	1102347	1	3	16844227	0.434984480849583
chr22	34514904	35625881	1110978	1	0	15733543	0.421710414977905
chr22	35625882	36755683	1129802	15	10	14603376	0.461527207075987
chr22	36755684	37844295	1088612	19	25	13513743	0.51218306469769
chr22	37844296	39041920	1197625	34	41	12322454	0.516718177517044
chr22	39041921	40190013	1148093	30	36	11167747	0.514965697673505
chr22	40190014	41336764	1146751	11	10	10029167	0.436463851591328
chr22	41336765	42555317	1218553	34	39	8819825	0.492740492443589
chr22	42555318	43733308	1177991	20	30	7622902	0.515539221746193
chr22	43733309	44821947	1088639	9	13	6534918	0.492812168315536
chr22	44821948	45947648	1125701	14	18	5412050	0.501705019041058
chr22	45947649	47041944	1094296	19	42	4321269	0.513263590630013
chr22	47041945	48112547	1070603	3	16	3246069	0.486772233464026
chr22	48112548	49164176	1051629	2	14	2193616	0.489659785620231
chr22	49164177	50231863	1067687	3	32	1127541	0.504256151667238
chrX	0	1768254	1768255	15	78	1698187	0.489809176450204
chrX	1768255	3069342	1301088	12	11	3009339	0.453374863465086
chrX	3069343	4330179	1260837	3	15	4274894	0.409840816353612
chrX	4330180	5418093	1087914	0	0	5358280	0.374398467498184
chrX	5418094	6500720	1082627	2	3	6440782	0.387035200839946
chrX	6500721	7612628	1111908	2	1	7560415	0.404435173800394
chrX	7612629	8787840	1175212	7	4	8724214	0.391079975852941
chrX	8787841	9879026	1091186	4	5	9825189	0.432381968331384
chrX	9879027	11023236	1144210	4	7	10963244	0.413458609443022
chrX	11023237	12109140	1085904	4	5	12056465	0.391201075951572
chrX	12109141	13218595	1109455	7	4	13162875	0.402019625348353
chrX	13218596	14325984	1107389	8	7	14267047	0.403956210953783
chrX	14325985	15432588	1106604	9	2	15379581	0.382879044923159
chrX	15432589	16550890	1118302	9	6	16491650	0.397704674106893
chrX	16550891	17675263	1124373	7	7	17624797	0.420503096997319
chrX	17675264	18787155	1111892	7	7	18726211	0.416598104087156
chrX	18787156	19913553	1126398	6	6	19857786	0.433210288918433
chrX	19913554	21029726	1116173	7	4	20975697	0.395896750357285
chrX	21029727	22137591	1107865	7	6	22082871	0.381299984045547
chrX	22137592	23225012	1087421	2	0	23170450	0.378375686572889
chrX	23225013	24422738	1197726	11	11	24364673	0.418863336354498
chrX	24422739	25539002	1116264	5	9	25484630	0.399516419337396
chrX	25539003	26650196	1111194	3	1	26597842	0.367083205037415
chrX	26650197	27746116	1095920	1	0	27693788	0.359712620972702
chrX	27746117	28846357	1100241	4	1	28794506	0.367494081945289
chrX	28846358	29919808	1073451	0	0	29868142	0.361424302318772
chrX	29919809	31039185	1119377	8	4	30985449	0.3915355267486
chrX	31039186	32117836	1078651	2	2	32065242	0.374680982939205
chrX	32117837	33186505	1068669	0	0	33132127	0.358677291214911
chrX	33186506	34257972	1071467	1	4	34204891	0.356007879774554
chrX	34257973	35350710	1092738	2	3	35294402	0.36639277912977
chrX	35350711	36442875	1092165	4	1	36386775	0.360626218182996
chrX	36442876	37651964	1209089	5	12	37593890	0.384732477309118
chrX	37651965	38721149	1069185	8	7	38668296	0.391291441916921
chrX	38721150	39786141	1064992	0	4	39732892	0.444305453163999
chrX	39786142	40915438	1129297	6	22	40854493	0.456476352597168
chrX	40915439	42074182	1158744	6	7	42012771	0.407697594715374
chrX	42074183	43186302	1112120	1	1	43124870	0.380143045956108
chrX	43186303	44280923	1094621	4	5	44224245	0.395759061176374
chrX	44280924	45445906	1164983	4	4	45393097	0.402629274276121
chrX	45445907	46603680	1157774	7	4	46547283	0.402375687939993
chrX	46603681	47775184	1171504	21	22	47718466	0.437800500169298
chrX	47775185	49141782	1366598	44	43	49088457	0.477418189330055
chrX	49141783	50497330	1355548	39	22	50441295	0.407513614969572
chrX	50497331	51725711	1228381	8	10	51662333	0.395825287395039
chrX	51725712	53705196	1979485	30	18	53652337	0.437413427312711
chrX	53705197	54979293	1274097	11	10	54918232	0.42368295120267
chrX	54979294	56284503	1305210	13	4	56229298	0.39428509991249
chrX	56284504	57600364	1315861	7	4	57538161	0.38998671864655
chrX	57600365	61995962	4395598	2	2	61939395	0.398219845406233
chrX	61995963	63323608	1327646	4	3	63259508	0.387543729006284
chrX	63323609	64581000	1257392	4	3	64518951	0.388883570980616
chrX	64581001	65796769	1215769	7	5	65732259	0.403451355165376
chrX	65796770	66989702	1192933	2	2	66938788	0.379775366092952
chrX	66989703	68160138	1170436	4	9	68108496	0.420245095138874
chrX	68160139	69289497	1129359	6	9	69236646	0.433566810133464
chrX	69289498	70508596	1219099	22	16	70445940	0.426650493020259
chrX	70508597	71817577	1308981	20	17	71756443	0.437519976433426
chrX	71817578	73329831	1512254	16	8	73268057	0.391292631725871
chrX	73329832	74551424	1221593	11	8	74480366	0.399774119415597
chrX	74551425	75875964	1324540	5	5	75812669	0.387639601245771
chrX	75875965	77198483	1322519	6	3	77139894	0.392868154260144
chrX	77198484	78381000	1182517	8	2	76945631	0.375786681717121
chrX	78381001	79531084	1150084	3	0	75793794	0.368941965754442
chrX	79531085	80724102	1193018	4	5	74600541	0.368932980406912
chrX	80724103	81855838	1131736	0	0	73474615	0.361019098718176
chrX	81855839	82997037	1141199	1	2	72334211	0.362815169584835
chrX	82997038	84113037	1116000	3	2	71221498	0.358798698590631
chrX	84113038	85279129	1166092	6	2	70050023	0.369723002261422
chrX	85279130	86406816	1127687	1	1	68926949	0.361241273520085
chrX	86406817	87522230	1115414	1	0	67800529	0.360192556500413
chrX	87522231	88993991	1471761	1	0	66443069	0.356059046689304
chrX	88993992	91456733	2462742	3	3	63918577	0.360707834524098
chrX	91456734	93120525	1663792	2	1	62201899	0.361384896284
chrX	93120526	94226836	1106311	0	0	61098168	0.362066095115362
chrX	94226837	95331060	1104224	0	0	60004780	0.359152424647394
chrX	95331061	96464252	1133192	3	1	58864536	0.368648140268623
chrX	96464253	97583367	1119115	0	0	57747764	0.377011324487875
chrX	97583368	98689404	1106037	0	0	56634595	0.362954898099231
chrX	98689405	99817814	1128410	2	4	55517778	0.374226064793207
chrX	99817815	101006258	1188444	24	14	54323648	0.4136475888364
chrX	101006259	102480519	1474261	18	11	52846661	0.399265949248676
chrX	102480520	103667192	1186673	23	16	51666322	0.410454824106989
chrX	103667193	104808213	1141021	2	2	50514713	0.378065181306081
chrX	104808214	105950186	1141973	5	2	49372655	0.374093836147842
chrX	105950187	107067337	1117151	9	10	48257310	0.411129493466483
chrX	107067338	108181234	1113897	8	5	47149074	0.383929717428656
chrX	108181235	109354741	1173507	5	4	45974174	0.394997228114267
chrX	109354742	110463054	1108313	6	3	44860619	0.396134839947832
chrX	110463055	111582922	1119868	7	3	43747674	0.388925626751105
chrX	111582923	112735846	1152924	3	2	42598498	0.384722709085235
chrX	112735847	113900858	1165012	5	3	41422247	0.365784963688351
chrX	113900859	115076611	1175753	8	5	40250796	0.389391616152386
chrX	115076612	116274350	1197739	3	1	39049361	0.3672901714377
chrX	116274351	117456658	1182308	1	1	37875456	0.380003416727057
chrX	117456659	118609870	1153212	11	16	36726326	0.419537358366391
chrX	118609871	119879589	1269719	24	23	35447272	0.428761313796283
chrX	119879590	121117848	1238259	13	14	34205528	0.378284260199887
chrX	121117849	122244345	1126497	0	0	33083046	0.369294877906637
chrX	122244346	123393832	1149487	4	4	31929974	0.400649585851985
chrX	123393833	124471090	1077258	3	5	30852534	0.371177725687771
chrX	124471091	125604435	1133345	1	1	29724437	0.362475320000832
chrX	125604436	126738850	1134415	2	2	28589345	0.358215779349645
chrX	126738851	127838739	1099889	1	0	27490634	0.3590563682241
chrX	127838740	128977578	1138839	6	5	26348988	0.406398776043898
chrX	128977579	130114964	1137386	10	16	25214383	0.421244568642511
chrX	130114965	131266716	1151752	6	5	24056665	0.393060783213126
chrX	131266717	132387202	1120486	5	3	22937475	0.399145000783745
chrX	132387203	133514752	1127550	10	6	21814641	0.405672324547332
chrX	133514753	134716998	1202246	23	20	20605268	0.415689909957091
chrX	134716999	135957931	1240933	19	8	19373977	0.411413824902339
chrX	135957932	137096681	1138750	3	12	18233905	0.403030580373849
chrX	137096682	138215857	1119176	3	1	17105510	0.382209049510723
chrX	138215858	139372748	1156891	6	7	15963155	0.391755313529799
chrX	139372749	140752714	1379966	12	6	14571511	0.392287291741774
chrX	140752715	141905764	1153050	5	0	13423863	0.377069706045439
chrX	141905765	143000630	1094866	5	1	12323274	0.373093328748502
chrX	143000631	144243667	1243037	0	0	11080438	0.365322213960588
chrX	144243668	145328969	1085302	9	4	9998838	0.381247751203221
chrX	145328970	146456654	1127685	12	1	8868967	0.369500089874007
chrX	146456655	147572286	1115632	3	3	7750281	0.381655841507777
chrX	147572287	148709862	1137576	9	5	6666817	0.400023044633839
chrX	148709863	150000095	1290233	9	6	5325619	0.431068260285841
chrX	150000096	151117943	1117848	9	8	4209518	0.424536327673709
chrX	151117944	152565542	1447599	25	21	2800892	0.421232996287602
chrX	152565543	153835261	1269719	54	69	1529366	0.541308249300153
chrX	153835262	155180156	1344895	27	15	155540	0.39571211290192
chrY	0	5586588	5586589	5	89	5393772	0.373665074308732
chrY	5586589	7597986	2011398	17	8	7540600	0.406051281413801
chrY	7597987	8686338	1088352	4	1	8633075	0.409249863461843
chrY	8686339	13845301	5158963	8	36	13693627	0.407604967185947
chrY	13845302	15096578	1251277	4	9	15042457	0.406158411825309
chrY	15096579	16372722	1276144	4	3	16317451	0.38679459394473
chrY	16372723	17528784	1156062	1	3	17468587	0.388277666626586
chrY	17528785	18914576	1385792	0	1	18856506	0.379902489795859
chrY	18914577	21479581	2565005	15	10	21423621	0.390151005982545
chrY	21479582	22889811	1410230	6	3	22831700	0.382463948660833
chrY	22889812	28541924	5652113	35	14	27505938	0.395197192015906
