bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr5	175814444	176366255	551812	13	18	5100816	0.511210339753
chr5	176366256	176946385	580130	17	29	4549004	0.489497181666
chr5	176946386	177817686	871301	15	26	3968874	0.480759232458
chr5	177817687	178388636	570950	6	11	3097573	0.458886067081
chr5	178388637	178952840	564204	4	14	2526623	0.502791543484
chr5	178952841	179547303	594463	15	23	1962419	0.480504253419
chr5	179547304	180124082	576779	5	16	1367956	0.486297177949
chr5	180124083	180915259	791177	14	31	791177	0.443983885854
chr6	0	734786	734787	4	8	0	0.431862202443
chr6	734787	1273490	538704	1	1	734787	0.433375285871
chr6	1273491	1812314	538824	4	16	1273491	0.454471218802
chr6	1812315	2354976	542662	0	1	1812315	0.395699348766
chr6	2354977	2893879	538903	6	6	2354977	0.433170719035
chr6	2893880	3456282	562403	11	18	2893880	0.468096720679
chr6	3456283	3995909	539627	2	2	3456283	0.447299708873
chr6	3995910	4552257	556348	4	6	3995910	0.417281988971
chr6	4552258	5101551	549294	3	3	4552258	0.432396858513
chr6	5101552	5631594	530043	3	2	5101552	0.413100446568
chr6	5631595	6203542	571948	2	10	5631595	0.433516683335
chr6	6203543	6746001	542459	2	1	6203543	0.420343288617
chr6	6746002	7299769	553768	2	7	6746002	0.454397870588
chr6	7299770	7846578	546809	5	6	7299770	0.428080005998
chr6	7846579	8402070	555492	7	4	7846579	0.413082456633
chr6	8402071	8947921	545851	2	1	8402071	0.372990065054
chr6	8947922	9485015	537094	0	1	8947922	0.368253974165
chr6	9485016	10039734	554719	0	0	9485016	0.377250463748
chr6	10039735	10588787	549053	4	17	10039735	0.423226901592
chr6	10588788	11167309	578522	10	9	10588788	0.419299525342
chr6	11167310	11706642	539333	2	1	11167310	0.415040429568
chr6	11706643	12244878	538236	2	1	11706643	0.401225484732
chr6	12244879	12788047	543169	2	1	12244879	0.395317111249
chr6	12788048	13318831	530784	1	1	12788048	0.415370470851
chr6	13318832	13871423	552592	6	8	13318832	0.426926195095
chr6	13871424	14408125	536702	2	4	13871424	0.42665203409
chr6	14408126	14944949	536824	0	0	14408126	0.433926203001
chr6	14944950	15519060	574111	1	3	14944950	0.446896157712
chr6	15519061	16065509	546449	1	1	15519061	0.415500806114
chr6	16065510	16613909	548400	3	4	16065510	0.430692924872
chr6	16613910	17163649	549740	1	2	16613910	0.404980536254
chr6	17163650	17743081	579432	4	3	17163650	0.419459056455
chr6	17743082	18315717	572636	5	5	17743082	0.419456688018
chr6	18315718	18857771	542054	2	1	18315718	0.388972316411
chr6	18857772	19409374	551603	0	0	18857772	0.376102015399
chr6	19409375	19974044	564670	1	4	19409375	0.391524253104
chr6	19974045	20524221	550177	2	3	19974045	0.421026324256
chr6	20524222	21070810	546589	1	0	20524222	0.37742618311
chr6	21070811	21629102	558292	1	3	21070811	0.416230216446
chr6	21629103	22203662	574560	2	3	21629103	0.410719507101
chr6	22203663	22735837	532175	2	1	22203663	0.375060835252
chr6	22735838	23285656	549819	0	0	22735838	0.370809302698
chr6	23285657	23830907	545251	0	0	23285657	0.369459203193
chr6	23830908	24376290	545383	3	3	23830908	0.385529068563
chr6	24376291	24949336	573046	9	7	24376291	0.418346869187
chr6	24949337	25493294	543958	2	2	24949337	0.402121119645
chr6	25493295	26017586	524292	9	5	25493295	0.390702127822
chr6	26017587	26572378	554792	41	33	26017587	0.428847207602
chr6	26572379	27360072	787694	16	20	26572379	0.399802461362
chr6	27360073	27927262	567190	19	20	27360073	0.416350781925
chr6	27927263	28469861	542599	15	14	27927263	0.398460004534
chr6	28469862	29049870	580009	8	12	28469862	0.415155626895
chr6	29049871	29615919	566049	16	5	29049871	0.3971440635
chr6	29615920	30187400	571481	22	24	29615920	0.451175104684
chr6	30187401	30778599	591199	21	19	30187401	0.45390469199
chr6	30778600	31362899	584300	19	10	30778600	0.467723772035
chr6	31362900	32016220	653321	62	30	31362900	0.504696772337
chr6	32016221	32607655	591435	21	11	32016221	0.441284333866
chr6	32607656	33153439	545784	18	13	32607656	0.423469724287
chr6	33153440	33734416	580977	25	28	33153440	0.505240310718
chr6	33734417	34276596	542180	8	13	33734417	0.516156995832
chr6	34276597	34862523	585927	8	11	34276597	0.45672583786
chr6	34862524	35422207	559684	6	6	34862524	0.464749751646
chr6	35422208	36006485	584278	13	14	35422208	0.447459942014
chr6	36006486	36564314	557829	9	7	36006486	0.443462064539
chr6	36564315	37124614	560300	8	11	36564315	0.485414956273
chr6	37124615	37676635	552021	7	12	37124615	0.469748433484
chr6	37676636	38215896	539261	2	1	37676636	0.424243548115
chr6	38215897	38771471	555575	2	4	38215897	0.397435089772
chr6	38771472	39304124	532653	6	5	38771472	0.44352702416
chr6	39304125	39848066	543942	1	2	39304125	0.415757562387
chr6	39848067	40368695	520629	3	3	39848067	0.441127943315
chr6	40368696	40886298	517603	0	2	40368696	0.466326508927
chr6	40886299	41421108	534810	14	9	40886299	0.447110188665
chr6	41421109	41981226	560118	11	17	41421109	0.488834495588
chr6	41981227	42547704	566478	7	9	41981227	0.459269380276
chr6	42547705	43148008	600304	19	17	42547705	0.465519136971
chr6	43148009	43718485	570477	18	21	43148009	0.481386629084
chr6	43718486	44247395	528910	11	14	43718486	0.510217239228
chr6	44247396	44796563	549168	5	5	44247396	0.443428968913
chr6	44796564	45373964	577401	2	1	44796564	0.364429573208
chr6	45373965	45899964	526000	1	3	45373965	0.418102661597
chr6	45899965	46439860	539896	3	2	45899965	0.401088357758
chr6	46439861	46973330	533470	8	4	46439861	0.389900088102
chr6	46973331	47532756	559426	2	2	46973331	0.399055460418
chr6	47532757	48059973	527217	4	1	47532757	0.374572519475
chr6	48059974	48604700	544727	0	0	48059974	0.3561251783
chr6	48604701	49153150	548450	0	0	48604701	0.354732427751
chr6	49153151	49708921	555771	7	2	49153151	0.3677503864
chr6	49708922	50245294	536373	7	0	49708922	0.35624835702
chr6	50245295	50787989	542695	2	3	50245295	0.365148011314
chr6	50787990	51333722	545733	0	4	50787990	0.378877582994
chr6	51333723	51881908	548186	1	0	51333723	0.379374883707
chr6	51881909	52429360	547452	8	5	51881909	0.416809144911
chr6	52429361	53017541	588181	11	7	52429361	0.419435513898
chr6	53017542	53576293	558752	3	5	53017542	0.411166313499
chr6	53576294	54106740	530447	2	1	53576294	0.380339600375
chr6	54106741	54652796	546056	1	0	54106741	0.357966948445
chr6	54652797	55214221	561425	3	2	54652797	0.359180656365
chr6	55214222	55755407	541186	2	1	55214222	0.349861230704
chr6	55755408	56292802	537395	1	1	55755408	0.367463411457
chr6	56292803	56837536	544734	2	5	56292803	0.382762963208
chr6	56837537	57407469	569933	5	4	56837537	0.38193085854
chr6	57407470	58357758	950289	1	2	57407470	0.379310421431
chr6	58357759	62325420	3967662	1	0	58357759	0.370614018996
chr6	62325421	62870050	544630	1	0	62325421	0.349121421883
chr6	62870051	63419963	549913	0	1	62870051	0.351528332664
chr6	63419964	63984185	564222	0	0	63419964	0.365574188883
chr6	63984186	64565004	580819	4	2	63984186	0.385557290653
chr6	64565005	65130641	565637	0	0	64565005	0.362918267369
chr6	65130642	65675441	544800	0	0	65130642	0.346413362702
chr6	65675442	66227639	552198	0	1	65675442	0.337949431182
chr6	66227640	66770985	543346	1	1	66227640	0.347371656366
chr6	66770986	67311811	540826	0	1	66770986	0.349631859415
chr6	67311812	67861567	549756	0	0	67311812	0.342310043001
chr6	67861568	68402615	541048	0	0	67861568	0.339328488415
chr6	68402616	68948129	545514	0	0	68402616	0.350647279447
chr6	68948130	69490921	542792	1	1	68948130	0.34973986352
chr6	69490922	70024076	533155	0	0	69490922	0.353782671081
chr6	70024077	70579629	555553	2	2	70024077	0.36599568358
chr6	70579630	71128755	549126	2	2	70579630	0.372105855487
chr6	71128756	71716568	587813	3	3	71128756	0.385326625985
chr6	71716569	72259340	542772	4	2	71716569	0.376727244589
chr6	72259341	72800701	541361	1	3	72259341	0.369236055054
chr6	72800702	73353170	552469	1	2	72800702	0.36109899379
chr6	73353171	73897723	544553	1	1	73353171	0.372444922716
chr6	73897724	74513131	615408	12	14	73897724	0.427639874685
chr6	74513132	75112632	599501	0	0	74513132	0.375377188695
chr6	75112633	75683870	571238	0	0	75112633	0.362910030495
chr6	75683871	76228984	545114	4	4	75683871	0.377223846755
chr6	76228985	76789701	560717	3	2	76228985	0.381914584363
chr6	76789702	77368147	578446	0	0	76789702	0.367469046376
chr6	77368148	77932291	564144	0	0	77368148	0.360510791571
chr6	77932292	78504417	572126	1	2	77932292	0.367527432768
chr6	78504418	79063284	558867	0	0	78504418	0.359692019747
chr6	79063285	79646993	583709	2	2	79063285	0.374162467942
chr6	79646994	80200731	553738	2	2	79646994	0.369698304975
chr6	80200732	80739058	538327	4	4	80200732	0.379902921459
chr6	80739059	81305108	566050	1	1	80739059	0.373456408444
chr6	81305109	81881765	576657	0	0	81305109	0.352648107974
chr6	81881766	82449212	567447	0	0	81881766	0.35748008184
chr6	82449213	83009866	560654	2	3	82449213	0.379362316152
chr6	83009867	83592966	583100	1	1	83009867	0.380192076831
chr6	83592967	84148428	555462	5	4	83592967	0.375642258156
chr6	84148429	84714980	566552	4	3	84148429	0.376572671176
chr6	84714981	85272578	557598	2	2	84714981	0.382770382964
chr6	85272579	85839980	567402	1	2	85272579	0.384679645119
chr6	85839981	86416509	576529	6	4	85275086	0.395775407655
chr6	86416510	87051729	635220	0	0	84698557	0.38700922515
chr6	87051730	87660790	609061	1	1	84063337	0.386892281725
chr6	87660791	88220065	559275	8	6	83454276	0.388274104868
chr6	88220066	88776081	556016	5	3	82895001	0.400680915657
chr6	88776082	89335262	559181	2	1	82338985	0.396512041718
chr6	89335263	89899511	564249	4	4	81779804	0.388681238248
chr6	89899512	90451332	551821	6	4	81215555	0.425853673564
chr6	90451333	91007414	556082	3	5	80663734	0.414068428757
chr6	91007415	91539449	532035	1	2	80107652	0.390485588354
chr6	91539450	92068236	528787	0	0	79575617	0.374941138871
chr6	92068237	92602948	534712	0	0	79046830	0.355877556516
chr6	92602949	93135556	532608	0	0	78512118	0.349360129776
chr6	93135557	93676473	540917	0	0	77979510	0.353050468002
chr6	93676474	94206819	530346	1	1	77438593	0.346379533361
chr6	94206820	94744571	537752	1	0	76908247	0.348175367084
chr6	94744572	95273412	528841	0	0	76370495	0.344702850195
chr6	95273413	95987342	713930	0	0	75841654	0.347314382991
chr6	95987343	96531232	543890	2	2	75127724	0.352703671698
chr6	96531233	97074330	543098	2	1	74583834	0.361726612876
chr6	97074331	97611733	537403	5	3	74040736	0.383375232368
chr6	97611734	98146362	534629	0	1	73503333	0.356157260455
chr6	98146363	98694572	548210	1	0	72968704	0.353439375422
chr6	98694573	99231737	537165	0	0	72420494	0.368015414258
chr6	99231738	99773763	542026	3	8	71883329	0.397765051861
chr6	99773764	100342449	568686	6	13	71341303	0.389323809624
chr6	100342450	100894311	551862	2	3	70772617	0.371246797207
chr6	100894312	101436560	542249	1	12	70220755	0.359298034667
chr6	101436561	101984053	547493	1	3	69678506	0.362402806977
chr6	101984054	102508195	524142	0	0	69131013	0.337177711384
chr6	102508196	103056365	548170	0	0	68606871	0.341235383184
chr6	103056366	103604384	548019	0	0	68058701	0.343988073406
chr6	103604385	104155658	551274	0	0	67510682	0.346617108734
chr6	104155659	104704458	548800	0	0	66959408	0.358779154519
chr6	104704459	105261470	557012	1	0	66410608	0.374959605897
chr6	105261471	105829751	568281	5	5	65853596	0.394869791529
chr6	105829752	106372995	543244	0	1	65285315	0.40033760152
chr6	106372996	106917749	544754	2	6	64742071	0.399306843089
chr6	106917750	107502441	584692	7	6	64197317	0.429899844705
chr6	107502442	108050257	547816	2	4	63612625	0.40975437008
chr6	108050258	108624010	573753	5	14	63064809	0.427321512916
chr6	108624011	109180932	556922	3	3	62491056	0.414936023357
chr6	109180933	109741179	560247	5	4	61934134	0.403625543733
chr6	109741180	110322506	581327	6	6	61373887	0.410534862478
chr6	110322507	110875337	552831	5	6	60792560	0.403624254067
chr6	110875338	111471387	596050	6	6	60239729	0.416429829712
chr6	111471388	112027873	556486	5	2	59643679	0.403548337245
chr6	112027874	112557423	529550	4	2	59087193	0.406303465206
chr6	112557424	113107734	550311	1	3	58557643	0.374824417466
chr6	113107735	113655173	547439	0	0	58007332	0.358558670464
chr6	113655174	114200468	545295	1	2	57459893	0.386361510742
chr6	114200469	114730111	529643	3	2	56914598	0.380275015435
chr6	114730112	115287676	557565	0	0	56384955	0.358716920897
chr6	115287677	115872752	585076	0	0	55827390	0.359559030893
chr6	115872753	116424633	551881	3	1	55242314	0.370695856534
chr6	116424634	116967611	542978	11	5	54690433	0.376704028524
chr6	116967612	117537737	570126	4	3	54147455	0.370214654304
chr6	117537738	118095910	558173	5	7	53577329	0.386152680262
chr6	118095911	118640391	544481	1	2	53019156	0.383664443755
chr6	118640392	119201510	561119	5	1	52474675	0.394481384519
chr6	119201511	119746768	545258	4	4	51913556	0.386879238819
chr6	119746769	120272076	525308	0	0	51368298	0.367822306152
chr6	120272077	120820715	548639	0	0	50842990	0.34453802956
chr6	120820716	121387935	567220	0	0	50294351	0.357508550474
chr6	121387936	121970755	582820	2	1	49727131	0.373139219656
chr6	121970756	122508465	537710	0	0	49144311	0.364235368507
chr6	122508466	123050480	542015	3	3	48606601	0.366220492053
chr6	123050481	123608037	557557	4	2	48064586	0.369124591746
chr6	123608038	124141001	532964	1	1	47507029	0.357485683836
chr6	124141002	124671778	530777	0	0	46974065	0.357568244291
chr6	124671779	125220880	549102	0	0	46443288	0.36758744277
chr6	125220881	125761503	540623	4	5	45894186	0.385325818546
chr6	125761504	126301252	539749	3	4	45353563	0.391787664266
chr6	126301253	126844856	543604	2	2	44813814	0.367828419217
chr6	126844857	127402504	557648	0	1	44270210	0.3619290305
chr6	127402505	127951582	549078	6	7	43712562	0.372626475656
chr6	127951583	128484015	532433	2	0	43163484	0.354484038367
chr6	128484016	129011971	527956	0	2	42631051	0.359897415694
chr6	129011972	129570493	558522	1	1	42103095	0.359835422777
chr6	129570494	130098136	527643	1	0	41544573	0.373963077308
chr6	130098137	130643170	545034	3	1	41016930	0.382601819336
chr6	130643171	131193928	550758	3	1	40471896	0.386465562007
chr6	131193929	131754072	560144	1	2	39921138	0.391824245194
chr6	131754073	132318748	564676	7	4	39360994	0.385258094908
chr6	132318749	132849031	530283	2	2	38796318	0.372529385253
chr6	132849032	133397296	548265	15	2	38266035	0.382192917658
chr6	133397297	133935979	538683	2	2	37717770	0.372716421346
chr6	133935980	134485646	549667	4	7	37179087	0.393571016634
chr6	134485647	135043779	558133	1	3	36629420	0.406148713658
chr6	135043780	135593800	550021	4	2	36071287	0.402593719149
chr6	135593801	136139739	545939	2	1	35521266	0.369768417351
chr6	136139740	136686497	546758	4	3	34975327	0.389537967437
chr6	136686498	137233809	547312	2	3	34428569	0.394884453474
chr6	137233810	137768842	535033	5	3	33881257	0.401685503511
chr6	137768843	138312210	543368	2	5	33346224	0.404760677846
chr6	138312211	138859878	547668	6	5	32802856	0.40901239437
chr6	138859879	139423150	563272	5	5	32255188	0.407794103027
chr6	139423151	139986720	563570	4	4	31691916	0.407651223451
chr6	139986721	140523005	536285	0	0	31128346	0.369922709007
chr6	140523006	141063237	540232	1	0	30592061	0.353435190807
chr6	141063238	141599301	536064	0	0	30051829	0.351943051576
chr6	141599302	142146584	547283	0	0	29515765	0.348382829359
chr6	142146585	142700323	553739	3	3	28968482	0.364957136846
chr6	142700324	143230148	529825	2	0	28414743	0.386085971783
chr6	143230149	143775850	545702	3	4	27884918	0.394209660217
chr6	143775851	144321399	545549	6	4	27339216	0.39847749698
chr6	144321400	144876878	555479	4	7	26793667	0.400517391297
chr6	144876879	145413186	536308	0	0	26238188	0.37732422414
chr6	145413187	145955960	542774	1	0	25701880	0.377420436498
chr6	145955961	146508175	552215	3	5	25159106	0.368180871581
chr6	146508176	147047819	539644	2	3	24606891	0.370273736019
chr6	147047820	147578538	530719	3	1	24067247	0.374719955381
chr6	147578539	148112587	534049	1	3	23536528	0.379510119858
chr6	148112588	148668327	555740	1	1	23002479	0.403859718573
chr6	148668328	149226333	558006	1	3	22446739	0.416404124687
chr6	149226334	149754904	528571	2	1	21888733	0.405010868928
chr6	149754905	150358277	603373	14	18	21360162	0.443231632837
chr6	150358278	150900652	542375	3	4	20756789	0.439673657525
chr6	150900653	151472295	571643	2	3	20214414	0.43171874754
chr6	151472296	152046169	573874	6	7	19642771	0.420393675267
chr6	152046170	152595907	549738	1	1	19068897	0.393576576478
chr6	152595908	153138138	542231	2	2	18519159	0.378292646492
chr6	153138139	153682613	544475	3	3	17976928	0.374390008724
chr6	153682614	154225462	542849	0	0	17432453	0.361642003577
chr6	154225463	154780490	555028	3	1	16889604	0.39486656529
chr6	154780491	155343070	562580	1	3	16334576	0.418887980376
chr6	155343071	155885238	542168	4	2	15771996	0.40680010624
chr6	155885239	156421390	536152	0	0	15229828	0.377924543786
chr6	156421391	156966137	544747	0	2	14693676	0.403893917727
chr6	156966138	157500432	534295	1	3	14148929	0.410344472623
chr6	157500433	158142350	641918	3	6	13614634	0.459115585753
chr6	158142351	158703644	561294	4	6	12972716	0.440092001696
chr6	158703645	159276099	572455	7	5	12411422	0.450461608336
chr6	159276100	159826833	550734	4	7	11838967	0.43018045009
chr6	159826834	160386587	559754	10	5	11288233	0.431466322706
chr6	160386588	160940323	553736	6	7	10728479	0.431734617218
chr6	160940324	161546216	605893	3	4	10174743	0.402980394228
chr6	161546217	162092316	546100	3	1	9568850	0.433365683941
chr6	162092317	162628244	535928	0	0	9022750	0.402578331418
chr6	162628245	163163042	534798	1	1	8486822	0.39007625309
chr6	163163043	163698878	535836	0	2	7952024	0.394273621033
chr6	163698879	164226083	527205	4	2	7416188	0.420639030358
chr6	164226084	164754283	528200	0	2	6888983	0.410708065127
chr6	164754284	165307477	553194	0	1	6360783	0.373391613069
