bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr2	116842228	116956471	114244	0	0	116899656	0.382243268792841
chr2	116956472	117065388	108917	0	0	117009701	0.357923923721802
chr2	117065389	117174888	109500	0	0	117122890	0.350876712329121
chr2	117174889	117280981	106093	0	0	117228971	0.370712488100136
chr2	117280982	117391681	110700	0	0	117336568	0.363387533875092
chr2	117391682	117498840	107159	0	0	117446790	0.360828301868887
chr2	117498841	117604644	105804	0	0	117551027	0.355279573551005
chr2	117604645	117714812	110168	0	0	117659770	0.365605257424995
chr2	117714813	117825662	110850	0	0	117772320	0.367586829048251
chr2	117825663	117939934	114272	0	0	117878724	0.379891837020224
chr2	117939935	118052300	112366	0	0	117995229	0.368759233220368
chr2	118052301	118155755	103455	0	0	118104109	0.3702479338845
chr2	118155756	118265999	110244	0	0	118208386	0.382152316679502
chr2	118266000	118389854	123855	0	0	118324587	0.396415162891956
chr2	118389855	118498807	108953	0	0	118447129	0.413068020155618
chr2	118498808	118624591	125784	1	3	118571001	0.410330407682694
chr2	118624592	118745821	121230	1	0	118694454	0.416811020374379
chr2	118745822	118850146	104325	1	2	118799030	0.408809010304191
chr2	118850147	118962078	111932	0	1	118909306	0.412920344494719
chr2	118962079	119066914	104836	0	1	119013602	0.41715632034777
chr2	119066915	119175392	108478	0	0	119119121	0.400459079260245
chr2	119175393	119283148	107756	0	0	119229626	0.402279223430992
chr2	119283149	119386445	103297	0	0	119335227	0.426691965884683
chr2	119386446	119491007	104562	0	0	119437689	0.422926110824044
chr2	119491008	119594011	103004	0	2	119543463	0.447147683585141
chr2	119594012	119703581	109570	2	10	119645598	0.449648626448874
chr2	119703582	119821036	117455	0	1	119766040	0.436371376271671
chr2	119821037	119928418	107382	1	1	119877035	0.471773667840028
chr2	119928419	120033939	105521	1	3	119981662	0.4911913268451
chr2	120033940	120142913	108974	2	1	120087878	0.418751261768593
chr2	120142914	120248492	105579	2	2	120196050	0.47972608189112
chr2	120248493	120355788	107296	1	2	120302963	0.421488219504951
chr2	120355789	120466855	111067	1	1	120412336	0.444632519110558
chr2	120466856	120576526	109671	1	1	120519568	0.412260305823891
chr2	120576527	120685214	108688	0	0	120632633	0.372166200500209
chr2	120685215	120797723	112509	1	1	120738401	0.385880240691776
chr2	120797724	120917452	119729	0	0	120861891	0.376959633839691
chr2	120917453	121030517	113065	2	2	120975434	0.462176624065677
chr2	121030518	121136160	105643	1	4	121084920	0.507965506469992
chr2	121136161	121239952	103792	1	2	121188754	0.507139278557225
chr2	121239953	121343162	103210	0	2	121292189	0.510512547233798
chr2	121343163	121446888	103726	0	2	121394048	0.499951796078521
chr2	121446889	121550470	103582	0	2	121499240	0.501979108339414
chr2	121550471	121653781	103311	1	1	121596968	0.51715693391786
chr2	121653782	121755439	101658	0	2	121494589	0.532471620531479
chr2	121755440	121860156	104717	0	0	121391619	0.490006398196833
chr2	121860157	121968948	108792	0	0	121285706	0.475623207588823
chr2	121968949	122079823	110875	1	2	121176782	0.478574971814942
chr2	122079824	122185798	105975	1	0	121065074	0.423684831327816
chr2	122185799	122295321	109523	1	1	120957498	0.402335582480204
chr2	122295322	122411511	116190	1	1	120846299	0.418659092865122
chr2	122411512	122533495	121984	2	2	120725808	0.442041579223551
chr2	122533496	122643205	109710	0	0	120610565	0.441773767204448
chr2	122643206	122751032	107827	0	0	120501566	0.44809741530404
chr2	122751033	122871113	120081	0	0	120380980	0.439195209899919
chr2	122871114	122979061	107948	0	0	120271325	0.437544002667575
chr2	122979062	123085913	106852	0	0	120167767	0.402491296372714
chr2	123085914	123196293	110380	0	0	120055487	0.391955064323249
chr2	123196294	123299602	103309	0	0	119951801	0.376917790318413
chr2	123299603	123407489	107887	0	0	119843817	0.371249548138537
chr2	123407490	123513050	105561	0	0	119738270	0.382953931850104
chr2	123513051	123621294	108244	0	0	119631186	0.372713499131641
chr2	123621295	123724955	103661	0	0	119526517	0.361167652250911
chr2	123724956	123829002	104047	0	0	119422658	0.349284457984993
chr2	123829003	123933168	104166	0	0	119318702	0.355173473110251
chr2	123933169	124041647	108479	0	0	119213614	0.352888577513003
chr2	124041648	124149938	108291	0	0	119104468	0.343675836403589
chr2	124149939	124259447	109509	0	0	118993032	0.364600169849034
chr2	124259448	124366251	106804	0	0	118885276	0.355632747837131
chr2	124366252	124481405	115154	0	0	118774904	0.374845858589359
chr2	124481406	124590541	109136	0	0	118665199	0.355235669256534
chr2	124590542	124696072	105531	0	0	118555523	0.366697937099012
chr2	124696073	124800041	103969	1	1	118450739	0.370110321345908
chr2	124800042	124912836	112795	0	0	118347644	0.389715856198876
chr2	124912837	125017266	104430	0	0	118234596	0.384573398448963
chr2	125017267	125129887	112621	0	0	118128343	0.39034460713388
chr2	125129888	125241294	111407	0	0	118011511	0.384948881129665
chr2	125241295	125344123	102829	0	0	117906907	0.401462622411731
chr2	125344124	125454661	110538	0	0	117796864	0.394669706345254
chr2	125454662	125557524	102863	0	0	117692805	0.382829588870798
chr2	125557525	125663865	106341	0	0	117589541	0.386859254661945
chr2	125663866	125768622	104757	0	0	117483693	0.385072119285625
chr2	125768623	125877176	108554	0	0	117375722	0.359793282605968
chr2	125877177	125983907	106731	0	0	117266973	0.354311305993677
chr2	125983908	126092231	108324	0	0	117161364	0.362902034636527
chr2	126092232	126204361	112130	0	0	117049061	0.364888968161969
chr2	126204362	126310183	105822	0	0	116941622	0.363119200166339
chr2	126310184	126415795	105612	0	0	116838070	0.369266749990105
chr2	126415796	126521411	105616	0	0	116730583	0.381665656718413
chr2	126521412	126632039	110628	0	0	116624551	0.371180894529128
chr2	126632040	126739275	107236	0	0	116512335	0.363348129359714
chr2	126739276	126848216	108941	0	0	116407100	0.367731157232116
chr2	126848217	126968339	120123	0	0	116297548	0.376081183453875
chr2	126968340	127072649	104310	0	0	116178753	0.382897133544226
chr2	127072650	127178251	105602	0	0	116075235	0.380399992424237
chr2	127178252	127289044	110793	0	0	115963415	0.401785311346736
chr2	127289045	127395662	106618	0	0	115857537	0.379738880864482
chr2	127395663	127504415	108753	1	1	115748062	0.462847001921905
chr2	127504416	127607631	103216	0	1	115643692	0.459405518524277
chr2	127607632	127712291	104660	0	1	115539214	0.465134721956886
chr2	127712292	127820360	108069	1	5	115431630	0.473123652481113
chr2	127820361	127927481	107121	0	1	115327398	0.51613595840191
chr2	127927482	128043461	115980	2	1	115213639	0.453974823245576
chr2	128043462	128154187	110726	1	2	115102161	0.401215613316099
chr2	128154188	128261133	106946	2	5	114991383	0.446103641089449
chr2	128261134	128370897	109764	1	2	114882089	0.470937648044788
chr2	128370898	128476465	105568	4	9	114776663	0.531183692027659
chr2	128476466	128594858	118393	0	1	114669297	0.420869477080532
chr2	128594859	128714318	119460	3	2	114545607	0.452636865896779
chr2	128714319	128834159	119841	0	1	114428166	0.440975959813643
chr2	128834160	128946542	112383	1	1	114306910	0.412473416797885
chr2	128946543	129062075	115533	1	2	114192312	0.495624626730202
chr2	129062076	129168342	106267	0	3	114083769	0.512548580462219
chr2	129168343	129275164	106822	0	4	113977223	0.496395873509203
chr2	129275165	129382062	106898	0	0	113870841	0.484966977866914
chr2	129382063	129489664	107602	0	0	113763023	0.446692440660625
chr2	129489665	129599993	110329	0	1	113654954	0.460196321910024
chr2	129599994	129721139	121146	0	2	113535925	0.399253792944051
chr2	129721140	129836092	114953	0	0	113423760	0.423381729924378
chr2	129836093	129941788	105696	0	0	113309353	0.389267332727455
chr2	129941789	130048372	106584	0	0	113204200	0.409357877354982
chr2	130048373	130153741	105369	0	0	113098971	0.421917262192671
chr2	130153742	130265301	111560	0	0	112985978	0.419872714234745
chr2	130265302	130378456	113155	0	1	112876462	0.39985860103424
chr2	130378457	130488099	109643	0	0	112768395	0.433196829711199
chr2	130488100	130594942	106843	0	0	112658967	0.472375354492079
chr2	130594943	130708706	113764	1	1	112549551	0.458510600892935
chr2	130708707	130986950	278244	9	12	112331006	0.448750017969449
chr2	130986951	131115483	128533	3	5	112138213	0.463437405179665
chr2	131115484	131522216	406733	7	12	111844850	0.449538149105138
chr2	131522217	131640600	118384	0	2	111618716	0.496376199486678
chr2	131640601	131754607	114007	1	2	111503810	0.441648319840175
chr2	131754608	131868499	113892	2	4	111390653	0.473650475889018
chr2	131868500	132106636	238137	2	2	111270985	0.422345120665809
chr2	132106637	132294413	187777	7	10	111009590	0.471452840337114
chr2	132294414	132457223	162810	1	5	110830041	0.412640501197682
chr2	132457224	132698400	241177	2	2	110635930	0.403355212147342
chr2	132698401	133000722	302322	1	2	110352924	0.372291794841382
chr2	133000723	133135042	134320	1	3	110133597	0.426496426444383
chr2	133135043	133243053	108011	1	2	110010703	0.424614159668707
chr2	133243054	133356489	113436	0	1	109896563	0.42804753341092
chr2	133356490	133460205	103716	2	2	109791597	0.429769755871407
chr2	133460206	133564615	104410	0	0	109687505	0.407939852504671
chr2	133564616	133670546	105931	0	0	109581261	0.391566208192073
chr2	133670547	133774681	104135	0	0	109477089	0.396408508186592
chr2	133774682	133878921	104240	0	0	109372826	0.383873752878331
chr2	133878922	133987085	108164	0	0	109268819	0.37632668910148
chr2	133987086	134092659	105574	0	1	109161457	0.391441074507067
chr2	134092660	134199469	106810	0	0	109050655	0.39618949536553
chr2	134199470	134313573	114104	0	0	108942878	0.397567131739379
chr2	134313574	134423696	110123	0	0	108833857	0.402422745475622
chr2	134423697	134528675	104979	0	0	108724291	0.402994884691397
chr2	134528676	134633459	104784	0	0	108618378	0.419835089326834
chr2	134633460	134743897	110438	0	0	108506968	0.415047356888504
chr2	134743898	134860411	116514	0	2	108402437	0.421811971093427
chr2	134860412	134970310	109899	1	2	108284129	0.447920363242539
chr2	134970311	135073904	103594	1	0	108176612	0.41418421916312
chr2	135073905	135176450	102546	0	0	108073719	0.411824937101123
chr2	135176451	135279808	103358	2	0	107972323	0.461628514483352
chr2	135279809	135391988	112180	0	0	107866375	0.430549117489761
chr2	135391989	135504806	112818	0	1	107749109	0.430534134623711
chr2	135504807	135626533	121727	2	0	107636590	0.419635742275687
chr2	135626534	135737155	110622	2	1	107518380	0.387391296487422
chr2	135737156	135850850	113695	1	0	107404929	0.405136549540393
chr2	135850851	135962084	111234	1	0	107292573	0.389853821673087
chr2	135962085	136089406	127322	0	0	107175915	0.392893608331709
chr2	136089407	136217959	128553	0	0	107047670	0.385786407162489
chr2	136217960	136334709	116750	1	1	106920169	0.38269807280514
chr2	136334710	136442985	108276	1	0	106811126	0.370118955262793
chr2	136442986	136557820	114835	2	1	106698127	0.414673226803709
chr2	136557821	136670030	112210	2	1	106585625	0.428001069423872
chr2	136670031	136782971	112941	0	1	106470734	0.390017796902577
chr2	136782972	136889242	106271	1	2	106362873	0.43037140894517
chr2	136889243	136995953	106711	0	0	106257775	0.427772207176696
chr2	136995954	137108078	112125	0	0	106146647	0.428842809364734
chr2	137108079	137212790	104712	0	1	106038871	0.425691420276591
chr2	137212791	137318879	106089	0	0	105931113	0.40715814080631
chr2	137318880	137427000	108121	0	0	105823600	0.401365137207327
chr2	137427001	137535715	108715	0	1	105715260	0.391850250655039
chr2	137535716	137641228	105513	0	0	105611619	0.379081250651521
chr2	137641229	137752401	111173	1	0	105505650	0.386658631142302
chr2	137752402	137866019	113618	0	0	105395551	0.373743596965206
chr2	137866020	137971031	105012	0	0	105279645	0.377461623433269
chr2	137971032	138085348	114317	0	0	105175407	0.374861131765068
chr2	138085349	138200837	115489	0	0	105056182	0.378494921594257
chr2	138200838	138308128	107291	0	0	104943235	0.368856660857274
chr2	138308129	138423550	115422	0	0	104830055	0.373923515447325
chr2	138423551	138530972	107422	0	0	104720288	0.36794139003184
chr2	138530973	138635447	104475	0	0	104615194	0.371237138071239
chr2	138635448	138747543	112096	1	0	104505686	0.385000356837042
chr2	138747544	138853301	105758	0	0	104398961	0.388017927722136
chr2	138853302	138957467	104166	0	0	104293388	0.371195975654087
chr2	138957468	139069971	112504	0	0	104187343	0.370671265021633
chr2	139069972	139174475	104504	0	0	104077216	0.367296945571423
chr2	139174476	139284811	110336	1	1	103968622	0.382975638050877
chr2	139284812	139395379	110568	0	0	103855841	0.372675638521154
chr2	139395380	139500827	105448	1	0	103750560	0.39247780896746
chr2	139500828	139606904	106077	0	1	103646790	0.381421043204452
chr2	139606905	139717108	110204	1	1	103537986	0.386056767449319
chr2	139717109	139820976	103868	0	0	103429771	0.3582142719605
chr2	139820977	139925112	104136	0	0	103325134	0.343445110240413
chr2	139925113	140031754	106642	0	0	103220118	0.36227752667811
chr2	140031755	140142499	110745	0	0	103112504	0.368594518940191
chr2	140142500	140248941	106442	0	0	103002551	0.355959113883727
chr2	140248942	140357225	108284	0	0	102893187	0.353136197407136
chr2	140357226	140465314	108089	0	0	102787272	0.368548140883788
chr2	140465315	140568798	103484	0	0	102681413	0.358161648177277
chr2	140568799	140677327	108529	0	0	102576813	0.358540113702119
chr2	140677328	140786484	109157	0	0	102465800	0.361937392929503
chr2	140786485	140891204	104720	0	0	102360081	0.357095110771711
chr2	140891205	140995298	104094	1	0	102256118	0.355063692431763
chr2	140995299	141100496	105198	0	0	102153442	0.338742181410242
chr2	141100497	141207568	107072	0	0	102047798	0.350791990436268
chr2	141207569	141312002	104434	0	0	101940368	0.340866001493513
chr2	141312003	141416501	104499	0	0	101836382	0.342041550636806
chr2	141416502	141520485	103984	0	0	101731183	0.344581858747238
chr2	141520486	141625573	105088	0	0	101626672	0.346975867844399
chr2	141625574	141733156	107583	0	0	101522141	0.347703633473969
chr2	141733157	141839265	106109	0	0	101415370	0.346285423479974
chr2	141839266	141944558	105293	0	0	101306241	0.348266266513848
chr2	141944559	142050762	106204	0	0	101200954	0.359110767955848
chr2	142050763	142154218	103456	0	0	101096442	0.347945020105074
chr2	142154219	142264111	109893	0	0	100988481	0.355254656802437
chr2	142264112	142369021	104910	0	0	100883927	0.355476122390509
chr2	142369022	142473012	103991	0	0	100777990	0.360608129549288
chr2	142473013	142575879	102867	0	0	100674972	0.352435669359173
chr2	142575880	142678608	102729	0	0	100571617	0.33940756748291
chr2	142678609	142784129	105521	0	0	100467363	0.345732129149888
chr2	142784130	142886019	101890	0	0	100364648	0.343321228775878
chr2	142886020	142990240	104221	0	1	100260773	0.344450734496568
chr2	142990241	143092642	102402	0	0	100158174	0.36315696959042
chr2	143092643	143199175	106533	0	0	100054233	0.355101236236549
chr2	143199176	143307384	108209	0	0	99944862	0.372187156336557
chr2	143307385	143417539	110155	0	0	99840776	0.35369252417066
chr2	143417540	143529513	111974	0	0	99726420	0.363441513208234
chr2	143529514	143639727	110214	1	0	99612237	0.359627633512849
chr2	143639728	143748608	108881	0	0	99502902	0.382215446221223
chr2	143748609	143861652	113044	0	0	99391211	0.366229078942864
chr2	143861653	143963748	102096	1	0	99286394	0.363148409340149
chr2	143963749	144067319	103571	0	0	99184453	0.358758725898306
chr2	144067320	144169922	102603	0	0	99080334	0.350262662885137
chr2	144169923	144272980	103058	0	0	98977991	0.364396747462277
chr2	144272981	144380667	107687	0	0	98869558	0.365002275112064
chr2	144380668	144489490	108823	0	0	98761299	0.379414278231655
chr2	144489491	144593098	103608	0	0	98658857	0.389902324145053
chr2	144593099	144703561	110463	0	1	98549375	0.39256583652457
chr2	144703562	144806650	103089	1	0	98443926	0.369893975109137
chr2	144806651	144914236	107586	0	0	98341253	0.366534679233461
chr2	144914237	145019588	105352	0	0	98232603	0.357990356139054
chr2	145019589	145126326	106738	0	1	98125966	0.388952388090893
chr2	145126327	145228832	102506	1	1	98021218	0.377587653405496
chr2	145228833	145331330	102498	0	2	97920049	0.391695447716176
chr2	145331331	145436902	105572	1	0	97816364	0.379077785776674
chr2	145436903	145545399	108497	0	0	97708049	0.363457054111675
chr2	145545400	145649584	104185	0	0	97601780	0.359427940682307
chr2	145649585	145759252	109668	0	0	97492955	0.371585147901158
chr2	145759253	145861576	102324	0	0	97388815	0.36800750557058
chr2	145861577	145963790	102214	0	0	97286842	0.352975130608479
chr2	145963791	146067721	103931	0	0	97182086	0.361643782894599
chr2	146067722	146169769	102048	0	0	97080728	0.357821809344532
chr2	146169770	146280669	110900	0	0	96975280	0.356158701532727
chr2	146280670	146383551	102882	0	0	96867661	0.354571256390562
chr2	146383552	146486324	102773	0	0	96764601	0.346520973407164
chr2	146486325	146591584	105260	0	0	96662282	0.364269428082688
chr2	146591585	146694700	103116	0	0	96556091	0.361437604251566
chr2	146694701	146801845	107145	0	0	96448394	0.341350506323434
chr2	146801846	146911027	109182	0	0	96342541	0.356487333077047
chr2	146911028	147013741	102714	0	0	96236666	0.343020425648094
chr2	147013742	147120202	106461	0	0	96130885	0.343506072646607
chr2	147120203	147231308	111106	0	0	96020695	0.362968696560164
