bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr4	146777687	147101432	323746	1	2	44104720	0.398186229591237
chr4	147101433	147420013	318581	1	0	43785408	0.38157552588097
chr4	147420014	147769603	349590	2	4	43443979	0.382405349552588
chr4	147769604	148086052	316449	0	1	43123641	0.376778194061887
chr4	148086053	148425149	339097	1	1	42789446	0.375564344020708
chr4	148425150	148759723	334574	3	3	42448835	0.408246055913515
chr4	148759724	149087902	328179	1	0	42121079	0.408000242352594
chr4	149087903	149406066	318164	0	1	41799767	0.378309443275702
chr4	149406067	149743098	337032	0	0	41468065	0.37266810700769
chr4	149743099	150069884	326786	0	0	41145066	0.379320999183804
chr4	150069885	150398396	328512	0	0	40811193	0.35899653378183
chr4	150398397	150723318	324922	0	0	40483792	0.358734710554389
chr4	150723319	151054896	331578	1	1	40152276	0.3781103652263
chr4	151054897	151378698	323802	1	1	39828972	0.383118750369393
chr4	151378699	151702879	324181	1	2	39504254	0.355177291443722
chr4	151702880	152053333	350454	3	2	39163264	0.392195148135924
chr4	152053334	152393027	339694	2	2	38815246	0.403284137066152
chr4	152393028	152719867	326840	1	1	38486814	0.409665821010912
chr4	152719868	153035193	315326	0	0	38170958	0.428989200391742
chr4	153035194	153349685	314492	1	0	37855718	0.394489162379234
chr4	153349686	153678261	328576	3	1	37537477	0.403413723769399
chr4	153678262	154002863	324602	3	4	37205057	0.408648767700843
chr4	154002864	154330423	327560	3	5	36878839	0.420345969077984
chr4	154330424	154661210	330787	3	3	36547811	0.414791376073404
chr4	154661211	154991739	330529	1	4	36217394	0.406726557005164
chr4	154991740	155316395	324656	1	1	35889843	0.37842954003307
chr4	155316396	155626988	310593	4	4	35580181	0.383276589291846
chr4	155626989	155958234	331246	2	4	35252496	0.384359186967822
chr4	155958235	156278097	319863	2	1	34928944	0.363947184477417
chr4	156278098	156599931	321834	1	2	34607641	0.377612057477927
chr4	156599932	156918215	318284	4	2	34287866	0.369745088750159
chr4	156918216	157244897	326682	0	0	33968198	0.359726956855001
chr4	157244898	157569293	324396	0	0	33640103	0.358191593840144
chr4	157569294	157880843	311550	1	0	33325256	0.359593124764296
chr4	157880844	158203464	322621	2	4	33004073	0.361522781439559
chr4	158203465	158521774	318310	1	0	32684230	0.350269969224762
chr4	158521775	158856094	334320	0	1	32353632	0.357955629117623
chr4	158856095	159180772	324678	2	1	32027418	0.365538327325993
chr4	159180773	159532135	351363	1	0	31675881	0.378088799625753
chr4	159532136	159867153	335018	5	3	31345800	0.401286538684436
chr4	159867154	160204400	337247	2	1	31003624	0.385372544514426
chr4	160204401	160540580	336180	0	0	30672089	0.395457816385769
chr4	160540581	160880285	339705	0	0	30332292	0.371658635402538
chr4	160880286	161218847	338562	0	0	29992634	0.36378801859977
chr4	161218848	161548520	329673	0	0	29668300	0.350320586489892
chr4	161548521	161877643	329123	0	0	29329238	0.341641381538398
chr4	161877644	162198212	320569	0	0	29007795	0.346484868739298
chr4	162198213	162518968	320756	1	0	28690031	0.346218297537637
chr4	162518969	162843494	324526	0	0	28363439	0.340843582685507
chr4	162843495	163157566	314072	0	0	28049920	0.33521872331862
chr4	163157567	163478114	320548	0	0	27729601	0.349849616745978
chr4	163478115	163803060	324946	0	0	27405618	0.358018787653921
chr4	163803061	164137666	334606	1	1	27074635	0.377161105882422
chr4	164137667	164461606	323940	5	4	26744472	0.372705815454257
chr4	164461607	164791172	329566	0	0	26416376	0.361055802615957
chr4	164791173	165119522	328350	1	1	26091736	0.353112898639134
chr4	165119523	165454951	335429	0	1	25753344	0.357719086237924
chr4	165454952	165817455	362504	0	0	25396097	0.387081389080176
chr4	165817456	166217793	400338	6	3	25030331	0.418901723598772
chr4	166217794	166536289	318496	3	2	24670433	0.386052108142744
chr4	166536290	166859208	322919	1	1	24351887	0.368391315961394
chr4	166859209	167178852	319644	0	0	24030284	0.351324173362562
chr4	167178853	167518857	340005	0	0	23694810	0.352203279775281
chr4	167518858	167851237	332380	1	0	23354138	0.348219698851187
chr4	167851238	168173638	322401	0	1	23032345	0.349194812910761
chr4	168173639	168512262	338624	0	0	22695898	0.356220111338468
chr4	168512263	168840341	328079	0	0	22377112	0.354945131412812
chr4	168840342	169167462	327121	2	0	22042204	0.364264137513778
chr4	169167463	169494603	327141	2	2	21711791	0.379535479069305
chr4	169494604	169816032	321429	0	3	21389941	0.403965923636986
chr4	169816033	170150178	334146	2	1	21058432	0.401649363935799
chr4	170150179	170502456	352278	1	1	20710696	0.388842594399055
chr4	170502457	170839602	337146	2	4	20371549	0.39174822648948
chr4	170839603	171179197	339595	2	3	20034561	0.407570667945627
chr4	171179198	171529132	349935	1	0	19678695	0.369648214232613
chr4	171529133	171857442	328310	0	0	19349061	0.350400456877764
chr4	171857443	172171796	314354	0	0	19036756	0.347571711903223
chr4	172171797	172491782	319986	0	0	18714787	0.344935207263704
chr4	172491783	172807989	316207	1	1	18398451	0.36124970025127
chr4	172807990	173131827	323838	0	0	18078544	0.353344399691494
chr4	173131828	173457571	325744	0	0	17749695	0.35715660839333
chr4	173457572	173770761	313190	0	0	17435015	0.369613835968772
chr4	173770762	174108302	337541	1	1	17099844	0.396036852749205
chr4	174108303	174424473	316171	3	4	16782447	0.38904229936503
chr4	174424474	174762901	338428	3	9	16447553	0.391467777010993
chr4	174762902	175080170	317269	0	0	16124865	0.364588220117059
chr4	175080171	175402767	322597	3	2	15804037	0.36637167001286
chr4	175402768	175725824	323057	2	1	15485231	0.361446335777174
chr4	175725825	176049496	323672	1	1	15157001	0.360970226225538
chr4	176049497	176368538	319042	0	0	14838199	0.357662942081662
chr4	176368539	176698569	330031	1	0	14509380	0.362559029582569
chr4	176698570	177016535	317966	1	3	14190645	0.359663793724286
chr4	177016536	177341167	324632	3	2	13865802	0.371288597663488
chr4	177341168	177661639	320472	1	0	13550435	0.368336919333203
chr4	177661640	177982180	320541	0	1	13227126	0.363636359878322
chr4	177982181	178302587	320407	1	1	12903968	0.372191980517879
chr4	178302588	178635481	332894	1	1	12574710	0.3827003046784
chr4	178635482	178962757	327276	1	0	12250683	0.3567209468409
chr4	178962758	179282739	319982	0	0	11922324	0.350425779158885
chr4	179282740	179603315	320576	0	0	11605523	0.349685521049508
chr4	179603316	179928487	325172	0	0	11281752	0.351914912075666
chr4	179928488	180247966	319479	0	0	10960034	0.351344747891011
chr4	180247967	180572658	324692	0	0	10640664	0.361422382277998
chr4	180572659	180895410	322752	0	0	10311413	0.357537396206437
chr4	180895411	181212350	316940	0	1	9996467	0.352531865860879
chr4	181212351	181530555	318205	0	0	9675614	0.362655994326071
chr4	181530556	181847290	316735	0	0	9359233	0.370915450385701
chr4	181847291	182169843	322553	1	0	9039323	0.374091234382733
chr4	182169844	182488415	318572	0	0	8718287	0.374627273571787
chr4	182488416	182807906	319491	0	0	8398084	0.385592430916181
chr4	182807907	183133151	325245	2	2	8073782	0.391932062111381
chr4	183133152	183457397	324246	1	1	7748700	0.390734407131647
chr4	183457398	183785401	328004	0	3	7428389	0.408756555202066
chr4	183785402	184122213	336812	4	2	7086542	0.418955625166993
chr4	184122214	184454595	332382	5	4	6756936	0.429264127408378
chr4	184454596	184795170	340575	2	4	6413936	0.429196232980946
chr4	184795171	185116250	321080	2	3	6091813	0.430227375135257
chr4	185116251	185441117	324867	1	3	5768080	0.439981267974992
chr4	185441118	185785803	344686	6	4	5423681	0.430251705800061
chr4	185785804	186120920	335117	3	6	5089994	0.436065422341553
chr4	186120921	186453715	332795	7	5	4754568	0.406869768597232
chr4	186453716	186769748	316033	1	3	4436791	0.406321592423159
chr4	186769749	187110498	340750	2	2	4101020	0.419675131653296
chr4	187110499	187452385	341887	4	5	3758799	0.417826394973112
chr4	187452386	187775865	323480	2	2	3432272	0.414223145897559
chr4	187775866	188111973	336108	0	4	3093197	0.403307768916106
chr4	188111974	188430781	318808	0	1	2777554	0.387902469887008
chr4	188430782	188757841	327060	0	1	2448870	0.381982709024537
chr4	188757842	189121761	363920	3	3	2095117	0.422758857323568
chr4	189121762	189467278	345517	1	1	1744470	0.407080593386467
chr4	189467279	189800110	332832	0	2	1408905	0.378480840432461
chr4	189800111	190128986	328876	0	0	1077952	0.386519527510489
chr4	190128987	190468874	339888	1	3	737353	0.3984861814347
chr4	190468875	190845176	376302	0	4	378115	0.418721633831106
chr5	0	399100	399101	6	24	341451	0.49693169869015
chr5	399101	796053	396953	8	35	677897	0.547100845159825
chr5	796054	1156761	360708	4	35	1104124	0.548823641319098
chr5	1156762	1482026	325265	6	31	1429325	0.551997125154796
chr5	1482027	1841547	359521	5	21	1789794	0.510299354047488
chr5	1841548	2164154	322607	1	13	2111175	0.484445129441361
chr5	2164155	2478068	313914	0	1	2426350	0.459191001485484
chr5	2478069	2787852	309784	2	4	2736344	0.456751105726031
chr5	2787853	3101390	313538	0	1	3048057	0.433683526238645
chr5	3101391	3416910	315520	0	4	3362960	0.453806441315398
chr5	3416911	3739472	322562	2	5	3687486	0.440617651199383
chr5	3739473	4052719	313247	0	2	4001072	0.420878880999424
chr5	4052720	4365023	312304	0	0	4314120	0.40845688470751
chr5	4365024	4689771	324748	0	0	4635978	0.39266331621276
chr5	4689772	5013975	324204	0	1	4961470	0.394091934196892
chr5	5013976	5330227	316252	2	2	5278186	0.420371761534022
chr5	5330228	5650933	320706	1	2	5599447	0.428278624811271
chr5	5650934	5963704	312771	0	1	5912440	0.412478427670979
chr5	5963705	6278630	314926	0	0	6226940	0.426904396252785
chr5	6278631	6593933	315303	4	3	6539812	0.456835391841606
chr5	6593934	6908957	315024	4	5	6857701	0.448472380554101
chr5	6908958	7261723	352766	0	0	7204856	0.397594707431861
chr5	7261724	7598067	336344	2	2	7546066	0.404338950682629
chr5	7598068	7913809	315742	3	3	7862447	0.415657874213869
chr5	7913810	8242775	328966	0	0	8188524	0.391852481294668
chr5	8242776	8562017	319242	0	1	8509729	0.387730557089222
chr5	8562018	8886418	324401	0	0	8834383	0.382423398564614
chr5	8886419	9209006	322588	1	0	9157823	0.393950056310861
chr5	9209007	9525824	316818	0	0	9473889	0.39834207264362
chr5	9525825	9846887	321063	3	1	9794149	0.404167744216419
chr5	9846888	10185414	338527	0	0	10127996	0.422633756899454
chr5	10185415	10515430	330016	5	5	10461104	0.438127953465943
chr5	10515431	10841902	326472	2	3	10787349	0.459714485635606
chr5	10841903	11159434	317532	1	0	11107168	0.420416382575686
chr5	11159435	11475650	316216	0	1	11423278	0.400318590892698
chr5	11475651	11791925	316275	0	0	11738428	0.379344533836106
chr5	11791926	12109585	317660	0	1	12056310	0.370761518024064
chr5	12109586	12430441	320856	0	0	12377361	0.355856450815911
chr5	12430442	12756506	326065	1	0	12704722	0.356343322491939
chr5	12756507	13070899	314393	0	1	13019114	0.351662446288526
chr5	13070900	13390251	319352	0	0	13338093	0.363575017015405
chr5	13390252	13712787	322536	1	0	13659908	0.392865556689975
chr5	13712788	14041027	328240	0	2	13985867	0.399138200781914
chr5	14041028	14357430	316403	1	1	14305306	0.425509533621985
chr5	14357431	14680836	323406	2	4	14624701	0.437088366488634
chr5	14680837	15008273	327437	1	2	14954323	0.432441761389754
chr5	15008274	15337545	329272	0	0	15279535	0.387700685163987
chr5	15337546	15666046	328501	1	1	15611946	0.395944160247516
chr5	15666047	15991079	325033	0	2	15939204	0.39391094205974
chr5	15991080	16305901	314822	1	1	16250928	0.396768843188969
chr5	16305902	16645012	339111	2	2	16585707	0.41645064212582
chr5	16645013	16997495	352483	1	3	16935568	0.442133974040439
chr5	16997496	17344396	346901	2	4	17288132	0.431577181618152
chr5	17344397	17776251	431855	1	3	17719263	0.4081502970007
chr5	17776252	18099367	323116	0	0	18045893	0.363398640850183
chr5	18099368	18424564	325197	0	0	18370486	0.364161436569465
chr5	18424565	18756463	331899	0	0	18702179	0.359994313506409
chr5	18756464	19073337	316874	0	0	19019092	0.34279228124241
chr5	19073338	19401277	327940	0	0	19348636	0.352915477861864
chr5	19401278	19723543	322266	1	0	19668950	0.345737598723654
chr5	19723544	20043295	319752	0	0	19989409	0.350232357146966
chr5	20043296	20367103	323808	0	1	20314221	0.350930694616779
chr5	20367104	20688772	321669	0	0	20634337	0.351138153869137
chr5	20688773	21174676	485904	0	0	21120331	0.354374735320894
chr5	21174677	21634856	460180	1	1	21578673	0.360913879505233
chr5	21634857	21978887	344031	1	0	21901234	0.348287980152033
chr5	21978888	22383301	404414	1	0	22326726	0.356382068946143
chr5	22383302	22700733	317432	0	0	22648077	0.353263981431125
chr5	22700734	23018104	317371	0	0	22965835	0.350294190389286
chr5	23018105	23338285	320181	0	0	23284286	0.358759600624644
chr5	23338286	23660751	322466	1	0	23604690	0.353146167846961
chr5	23660752	23984026	323275	0	0	23930371	0.35190285772997
chr5	23984027	24306367	322341	0	0	24252535	0.349617762278483
chr5	24306368	24630870	324503	1	0	24579089	0.353450915578689
chr5	24630871	24951957	321087	0	0	24900231	0.351778489374058
chr5	24951958	25287357	335400	0	1	25235370	0.349134196715211
chr5	25287358	25617927	330570	0	0	25565027	0.347760444467228
chr5	25617928	25943027	325100	0	1	25886635	0.35102872802271
chr5	25943028	26262124	319097	0	0	26207483	0.348419429095517
chr5	26262125	26589702	327578	0	0	26537136	0.356287086478811
chr5	26589703	26903572	313870	1	1	26850554	0.342591937320938
chr5	26903573	27226555	322983	0	0	27169482	0.345560082237739
chr5	27226556	27543260	316705	0	0	27489897	0.343812601132255
chr5	27543261	27864826	321566	0	0	27812982	0.345679913539726
chr5	27864827	28188905	324079	0	0	28135510	0.346312175151846
chr5	28188906	28514146	325241	0	0	28458436	0.349276236051411
chr5	28514147	28842698	328552	0	1	28784570	0.34384015070103
chr5	28842699	29171561	328863	1	1	29118412	0.353857384120339
chr5	29171562	29508137	336576	0	0	29447347	0.344694338148056
chr5	29508138	29830850	322713	0	0	29777865	0.341947394705995
chr5	29830851	30149648	318798	0	0	30097132	0.349682254021276
chr5	30149649	30473140	323492	0	0	30415973	0.352843070701057
chr5	30473141	30801739	328599	0	0	30748315	0.354968732069595
chr5	30801740	31128226	326487	0	0	31075857	0.374840591182636
chr5	31128227	31442712	314486	2	1	31388732	0.392045245517686
chr5	31442713	31780829	338117	1	2	31723214	0.432953634268861
chr5	31780830	32126258	345429	3	1	32069464	0.448118458166041
chr5	32126259	32475826	349568	2	3	32420465	0.42557829458408
chr5	32475827	32829455	353629	3	2	32768136	0.426178976266016
chr5	32829456	33168085	338630	1	0	33107768	0.384058269581583
chr5	33168086	33499604	331519	1	1	33446292	0.384045772241925
chr5	33499605	33822983	323379	1	1	33771552	0.406467124101447
chr5	33822984	34336695	513712	4	3	34156708	0.397442655819545
chr5	34336696	34724720	388025	1	1	34669747	0.415882522877688
chr5	34724721	35061448	336728	6	3	35003347	0.407610597341531
chr5	35061449	35393961	332513	0	0	35337826	0.399810493920631
chr5	35393962	35730958	336997	1	1	35678499	0.377285413194705
chr5	35730959	36057057	326099	4	0	36002321	0.400679182382781
chr5	36057058	36384753	327696	5	2	36331118	0.380609138280379
chr5	36384754	36713609	328856	1	1	36662500	0.405167280188467
chr5	36713610	37040328	326719	1	2	36985406	0.371023375270298
chr5	37040329	37404947	364619	3	4	37337581	0.403064603164579
chr5	37404948	37777309	372362	0	0	37722326	0.38829969370233
chr5	37777310	38093628	316319	1	2	38041326	0.416702026908167
chr5	38093629	38418344	324716	1	1	38365081	0.416171230946672
chr5	38418345	38741553	323209	2	1	38685905	0.414520074012125
chr5	38741554	39067899	326346	2	1	39009868	0.38841359869507
chr5	39067900	39395005	327106	3	1	39338478	0.38055531638524
chr5	39395006	39717416	322411	0	1	39660834	0.38136800933867
chr5	39717417	40045566	328150	0	1	39991465	0.361915986190741
chr5	40045567	40373780	328214	0	0	40317764	0.36994326690757
chr5	40373781	40720819	347039	2	1	40660781	0.38370344409504
chr5	40720820	41064235	343416	7	3	41007312	0.400863581231698
chr5	41064236	41395176	330941	2	0	41342540	0.373269375803354
chr5	41395177	41727569	332393	0	2	41674797	0.376415568342011
chr5	41727570	42052492	324923	3	3	41997849	0.37120223966917
chr5	42052493	42388286	335794	0	0	42331858	0.371966525203767
chr5	42388287	42721327	333041	1	2	42666124	0.385028800492222
chr5	42721328	43076407	355080	6	13	43015568	0.409052982597547
chr5	43076408	43447460	371053	5	4	43384087	0.423692984985617
chr5	43447461	43804349	356889	3	4	43739476	0.389360005590294
chr5	43804350	44163726	359377	0	0	44101527	0.373360291476358
chr5	44163727	44479006	315280	1	0	44427407	0.357395929289888
chr5	44479007	44817918	338912	1	1	44764111	0.365034785478986
chr5	44817919	45143972	326054	0	0	45087095	0.36131131972443
chr5	45143973	45475366	331394	1	0	45422215	0.352220768635952
chr5	45475367	45821748	346382	0	1	45765611	0.357165296376149
chr5	45821749	46188026	366278	0	0	46126466	0.364764556219047
chr5	46188027	49621170	3433144	0	0	49548521	0.371763050355394
chr5	49621171	50047811	426641	2	2	49996432	0.372376418444683
chr5	50047812	50362770	314959	0	1	50311217	0.371187081341397
chr5	50362771	50698498	335728	1	4	50642727	0.366038500966579
chr5	50698499	51017204	318706	0	0	50960707	0.344849527435478
chr5	51017205	51344342	327138	0	0	51292486	0.349747179315218
chr5	51344343	51685047	340705	0	0	51631524	0.346088595898099
chr5	51685048	52013273	328226	0	0	51958142	0.36226114269082
chr5	52013274	52339000	325727	3	3	52286729	0.376639157669313
chr5	52339001	52673643	334643	2	1	52622183	0.385191516457224
chr5	52673644	53012176	338533	2	3	52947122	0.37941044893096
chr5	53012177	53359376	347200	2	0	53304024	0.39543412683805
